line
"2026-08-16T04:32:27Z	Player started scoring time for Competition #329878 '梦幻欧鳊比赛' in Group A. IP: 66.160.191.41, Mac: C87F5407C334"
"2026-08-16T04:38:07Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-16T04:38:40Z	CHEAT: (1) Line has high extension too often Actual: 0.441982596206046, Limit (max): 0.400000005960464"
"2026-08-16T04:39:13Z	CHEAT: (1) Line has high extension too often Actual: 0.494401825075563, Limit (max): 0.400000005960464"
"2026-08-16T04:40:03Z	CHEAT: (1) Line has high extension too often Actual: 0.788840737270774, Limit (max): 0.400000005960464"
"2026-08-16T04:40:07Z	CHEAT: (10) Fish catch distance is long Actual: 9.15298080444336, Limit (max): 9"
"2026-08-16T04:41:31Z	CHEAT: (1) Line has high extension too often Actual: 0.885774991345114, Limit (max): 0.400000005960464"
"2026-08-16T04:42:13Z	CHEAT: (1) Line has high extension too often Actual: 0.872602669338719, Limit (max): 0.400000005960464"
"2026-08-16T04:42:56Z	CHEAT: (1) Line has high extension too often Actual: 0.866228288642086, Limit (max): 0.400000005960464"
"2026-08-16T04:43:00Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-16T04:45:17Z	CHEAT: (1) Line has high extension too often Actual: 0.604191631670784, Limit (max): 0.400000005960464"
"2026-08-16T04:45:21Z	CHEAT: (10) Fish catch distance is long Actual: 9.44488334655762, Limit (max): 9"
"2026-08-16T04:47:37Z	CHEAT: (1) Line has high extension too often Actual: 0.649669522784428, Limit (max): 0.400000005960464"
"2026-08-16T04:48:04Z	CHEAT: (1) Line has high extension too often Actual: 0.659571585593317, Limit (max): 0.400000005960464"
"2026-08-16T04:48:34Z	CHEAT: (1) Line has high extension too often Actual: 0.674298129926055, Limit (max): 0.400000005960464"
"2026-08-16T04:48:39Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-16T04:49:07Z	CHEAT: (1) Line has high extension too often Actual: 0.625223170203361, Limit (max): 0.400000005960464"
"2026-08-16T04:49:39Z	CHEAT: (1) Line has high extension too often Actual: 0.683817390106474, Limit (max): 0.400000005960464"
"2026-08-16T04:49:40Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-16T04:50:17Z	CHEAT: (1) Line has high extension too often Actual: 0.719839910603778, Limit (max): 0.400000005960464"
"2026-08-16T04:51:01Z	CHEAT: (1) Line has high extension too often Actual: 0.814751171565422, Limit (max): 0.400000005960464"
"2026-08-16T04:51:31Z	CHEAT: (1) Line has high extension too often Actual: 0.799560901355114, Limit (max): 0.400000005960464"
"2026-08-16T04:52:15Z	CHEAT: (1) Line has high extension too often Actual: 0.848058129653032, Limit (max): 0.400000005960464"
"2026-08-16T04:54:36Z	CHEAT: (1) Line has high extension too often Actual: 0.7972214119519, Limit (max): 0.400000005960464"
"2026-08-16T04:56:47Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-16T04:57:25Z	CHEAT: (1) Line has high extension too often Actual: 0.620784646275402, Limit (max): 0.400000005960464"
"2026-08-16T04:58:05Z	CHEAT: (1) Line has high extension too often Actual: 0.632009358692262, Limit (max): 0.400000005960464"
"2026-08-16T04:58:06Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-16T04:59:08Z	CHEAT: (1) Line has high extension too often Actual: 0.8602472645549, Limit (max): 0.400000005960464"
"2026-08-16T04:59:58Z	CHEAT: (1) Line has high extension too often Actual: 0.835622051038273, Limit (max): 0.400000005960464"
"2026-08-16T04:59:59Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-16T05:01:04Z	CHEAT: (1) Line has high extension too often Actual: 0.887025740833455, Limit (max): 0.400000005960464"
"2026-08-16T05:01:04Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-16T05:02:52Z	CHEAT: (1) Line has high extension too often Actual: 0.858009136224431, Limit (max): 0.400000005960464"
"2026-08-16T06:00:06Z	About to process tournament Competition #329878 '梦幻欧鳊比赛' result. Place: 1"
"2026-08-16T06:00:07Z	Tournament reward Competition #329878 '梦幻欧鳊比赛' added CompetitionRating 40 (99 -> 139)"
"2026-08-16T10:25:22Z	Player started scoring time for Competition #329881 '雀鳝末日泥战！' in Group B. IP: 66.160.191.41, Mac: C87F5407C334"
"2026-08-16T10:26:59Z	CHEAT: (40) Stamina has grown or remain unchanged on rowing"
"2026-08-16T10:54:59Z	CHEAT: (40) Stamina has grown or remain unchanged on rowing"
"2026-08-16T12:00:11Z	About to process tournament Competition #329881 '雀鳝末日泥战！' result. Place: "
"2026-08-16T12:00:11Z	Tournament reward Competition #329881 '雀鳝末日泥战！' added CompetitionRating -5 (139 -> 134)"
"2026-08-17T12:25:56Z	Player registered for Competition #329952 '巨型 食人鱼'"
"2026-08-17T14:22:28Z	Player started scoring time for Competition #329952 '巨型 食人鱼' in Group B. IP: 66.160.191.6, Mac: C87F5407C334"
"2026-08-17T14:30:38Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 12.9031"
"2026-08-17T14:49:13Z	CHEAT: (10) Fish catch distance is long Actual: 7.49505805969238, Limit (max): 5.59999990463257"
"2026-08-17T15:00:41Z	CHEAT: (10) Fish catch distance is long Actual: 6.58172225952148, Limit (max): 5.59999990463257"
"2026-08-17T15:09:37Z	CHEAT: (1) Line has high extension too often Actual: 0.543970178250278, Limit (max): 0.400000005960464"
"2026-08-17T15:09:42Z	CHEAT: (10) Fish catch distance is long Actual: 6.4376859664917, Limit (max): 5.59999990463257"
