line
"2026-08-18T01:19:59Z	Player registered for Competition #330022 'Breaking Shad'"
"2026-08-18T02:19:34Z	Player started scoring time for Competition #330022 'Breaking Shad' in Group A. IP: 192.223.121.172, Mac: F0A6544F4DD3"
"2026-08-18T14:42:28Z	About to process tournament Competition #330022 'Breaking Shad' result. Place: 4"
"2026-08-18T14:42:28Z	Tournament reward Competition #330022 'Breaking Shad' added CompetitionRating 17 (12 -> 29)"
"2026-08-18T14:45:31Z	Player registered for Competition #330029 'Living Fossil'"
"2026-08-18T16:29:32Z	Player started scoring time for Competition #330029 'Living Fossil' in Group A. IP: 192.223.121.172, Mac: F0A6544F4DD3"
"2026-08-18T17:01:45Z	CHEAT: (10) Fish catch distance is long Actual: 6.66865682601929, Limit (max): 5.80000019073486"
"2026-08-18T18:00:19Z	About to process tournament Competition #330029 'Living Fossil' result. Place: 17"
"2026-08-18T18:00:19Z	Tournament reward Competition #330029 'Living Fossil' added CompetitionRating -4 (29 -> 25)"
"2026-08-19T14:47:47Z	Player registered for Competition #330112 'Triple the Trout!'"
"2026-08-19T22:52:57Z	Player started scoring time for Competition #330112 'Triple the Trout!' in Group A. IP: 192.223.121.172, Mac: F0A6544F4DD3"
"2026-08-19T23:40:07Z	Player registered for Competition #330149 'San Joaquin Extravaganza'"
"2026-08-20T00:00:11Z	About to process tournament Competition #330112 'Triple the Trout!' result. Place: 1"
"2026-08-20T00:00:11Z	Tournament reward Competition #330112 'Triple the Trout!' added CompetitionRating 35 (25 -> 60)"
"2026-08-20T00:23:29Z	Player started scoring time for Competition #330149 'San Joaquin Extravaganza' in Group A. IP: 192.223.121.172, Mac: F0A6544F4DD3"
"2026-08-20T02:00:13Z	About to process tournament Competition #330149 'San Joaquin Extravaganza' result. Place: 13"
"2026-08-20T14:03:20Z	Player registered for Competition #330158 'Kaniq Topwater Rodeo'"
"2026-08-20T16:24:56Z	Player registered for Competition #330160 'Big Red Fish'"
"2026-08-20T18:14:46Z	Player started scoring time for Competition #330158 'Kaniq Topwater Rodeo' in Group A. IP: 192.223.121.172, Mac: F0A6544F4DD3"
"2026-08-20T18:46:53Z	Player registered for Competition #330159 'Maku-Maku Carnivores'"
"2026-08-20T21:05:26Z	About to process tournament Competition #330158 'Kaniq Topwater Rodeo' result. Place: 1"
"2026-08-20T21:05:26Z	Tournament reward Competition #330158 'Kaniq Topwater Rodeo' added CompetitionRating 40 (60 -> 100)"
"2026-08-20T21:06:26Z	Player registered for Competition #330224 'School Bass'"
"2026-08-20T21:06:35Z	Player registered for Competition #330225 'Marron River Diversity'"
"2026-08-20T21:15:49Z	Player unregistered from Competition #330225 'Marron River Diversity'"
"2026-08-20T21:25:13Z	Player registered for Competition #330225 'Marron River Diversity'"
"2026-08-20T22:00:07Z	About to process tournament Competition #330159 'Maku-Maku Carnivores' result. Place: "
"2026-08-20T22:00:07Z	Tournament reward Competition #330159 'Maku-Maku Carnivores' added CompetitionRating -15 (100 -> 85)"
"2026-08-21T00:00:07Z	About to process tournament Competition #330160 'Big Red Fish' result. Place: "
"2026-08-21T00:00:07Z	Tournament reward Competition #330160 'Big Red Fish' added CompetitionRating -11 (85 -> 74)"
"2026-08-21T01:19:03Z	Player registered for Competition #330226 'Topwater Victory'"
"2026-08-21T01:19:08Z	Player registered for Competition #330227 'Bobber Burbot'"
"2026-08-21T01:19:41Z	Player registered for Competition #330229 'Bass Speed Hunt'"
"2026-08-21T02:33:13Z	About to process tournament Competition #330224 'School Bass' result. Place: "
"2026-08-21T02:33:13Z	Tournament reward Competition #330224 'School Bass' added CompetitionRating -10 (74 -> 64)"
"2026-08-21T11:10:11Z	About to process tournament Competition #330225 'Marron River Diversity' result. Place: "
"2026-08-21T11:10:11Z	Tournament reward Competition #330225 'Marron River Diversity' added CompetitionRating -15 (64 -> 49)"
"2026-08-21T11:10:14Z	About to process tournament Competition #330227 'Bobber Burbot' result. Place: "
"2026-08-21T11:10:14Z	Tournament reward Competition #330227 'Bobber Burbot' added CompetitionRating -13 (49 -> 36)"
"2026-08-21T11:10:14Z	About to process tournament Competition #330226 'Topwater Victory' result. Place: "
"2026-08-21T11:10:14Z	Tournament reward Competition #330226 'Topwater Victory' added CompetitionRating -20 (36 -> 16)"
"2026-08-21T11:19:29Z	Player started scoring time for Competition #330229 'Bass Speed Hunt' in Group A. IP: 192.223.121.172, Mac: F0A6544F4DD3"
"2026-08-21T11:20:39Z	CHEAT: (10) Fish catch distance is long Actual: 5.86507081985474, Limit (max): 5.40000009536743"
"2026-08-21T11:22:03Z	CHEAT: (1) Line has high extension too often Actual: 0.984108003689367, Limit (max): 0.400000005960464"
"2026-08-21T11:22:39Z	CHEAT: (1) Line has high extension too often Actual: 0.985720584528484, Limit (max): 0.400000005960464"
"2026-08-21T11:24:30Z	CHEAT: (1) Line has high extension too often Actual: 0.968575320666733, Limit (max): 0.400000005960464"
"2026-08-21T11:24:57Z	CHEAT: (1) Line has high extension too often Actual: 0.980900400904962, Limit (max): 0.400000005960464"
"2026-08-21T11:25:57Z	CHEAT: (1) Line has high extension too often Actual: 0.974313080559939, Limit (max): 0.400000005960464"
"2026-08-21T11:26:25Z	CHEAT: (1) Line has high extension too often Actual: 0.964830078891817, Limit (max): 0.400000005960464"
"2026-08-21T11:27:00Z	CHEAT: (1) Line has high extension too often Actual: 0.925057859477947, Limit (max): 0.400000005960464"
"2026-08-21T11:28:05Z	CHEAT: (1) Line has high extension too often Actual: 0.941311575952007, Limit (max): 0.400000005960464"
"2026-08-21T11:28:53Z	CHEAT: (1) Line has high extension too often Actual: 0.936017406949661, Limit (max): 0.400000005960464"
"2026-08-21T11:29:31Z	CHEAT: (1) Line has high extension too often Actual: 0.970433207303883, Limit (max): 0.400000005960464"
"2026-08-21T11:31:38Z	CHEAT: (1) Line has high extension too often Actual: 0.962072868908967, Limit (max): 0.400000005960464"
"2026-08-21T11:32:29Z	CHEAT: (1) Line has high extension too often Actual: 0.982744138118631, Limit (max): 0.400000005960464"
"2026-08-21T11:32:49Z	CHEAT: (1) Line has high extension too often Actual: 0.979230373687968, Limit (max): 0.400000005960464"
"2026-08-21T11:33:31Z	CHEAT: (1) Line has high extension too often Actual: 0.975808463941853, Limit (max): 0.400000005960464"
"2026-08-21T11:34:00Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-08-21T11:35:08Z	CHEAT: (1) Line has high extension too often Actual: 0.991195286217884, Limit (max): 0.400000005960464"
"2026-08-21T11:35:46Z	CHEAT: (1) Line has high extension too often Actual: 0.974388035908497, Limit (max): 0.400000005960464"
"2026-08-21T11:37:13Z	CHEAT: (1) Line has high extension too often Actual: 0.974027889644677, Limit (max): 0.400000005960464"
"2026-08-21T11:37:43Z	CHEAT: (1) Line has high extension too often Actual: 0.964256133175138, Limit (max): 0.400000005960464"
"2026-08-21T11:38:41Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-08-21T11:39:17Z	CHEAT: (1) Line has high extension too often Actual: 0.963711177120182, Limit (max): 0.400000005960464"
"2026-08-21T11:39:53Z	CHEAT: (1) Line has high extension too often Actual: 0.959501460280762, Limit (max): 0.400000005960464"
"2026-08-21T11:44:22Z	CHEAT: (1) Line has high extension too often Actual: 0.759016879035091, Limit (max): 0.400000005960464"
"2026-08-21T11:53:40Z	Player registered for Competition #330230 'Woohoo Wahoo!'"
"2026-08-21T11:53:49Z	Player unregistered from Competition #330230 'Woohoo Wahoo!'"
"2026-08-21T11:54:13Z	Player registered for Competition #330232 'C'mon, Carp!'"
"2026-08-21T12:00:12Z	About to process tournament Competition #330229 'Bass Speed Hunt' result. Place: 1"
"2026-08-21T12:00:12Z	Tournament reward Competition #330229 'Bass Speed Hunt' added CompetitionRating 47 (16 -> 63)"
"2026-08-21T12:01:24Z	Player registered for Competition #330231 'Labeo Twins'"
"2026-08-21T16:00:06Z	About to process tournament Competition #330231 'Labeo Twins' result. Place: "
"2026-08-21T16:00:06Z	Tournament reward Competition #330231 'Labeo Twins' added CompetitionRating -15 (63 -> 48)"
"2026-08-21T16:22:18Z	Player started scoring time for Competition #330232 'C'mon, Carp!' in Group A. IP: 192.223.121.172, Mac: F0A6544F4DD3"
"2026-08-21T16:54:03Z	CHEAT: (10) Throw.Same player position and rotation 6 times in row Actual: 6, Limit (max): 5"
"2026-08-21T16:54:18Z	CHEAT: (10) Throw.Same player position and rotation 7 times in row Actual: 7, Limit (max): 5"
"2026-08-21T17:11:46Z	Player registered for Competition #330233 'Five-Star Pikes!'"
"2026-08-21T17:12:04Z	Player registered for Competition #330234 'Neherrin Minimal'"
"2026-08-21T17:12:23Z	Player registered for Competition #330285 'Salmon Clash'"
"2026-08-21T19:56:01Z	About to process tournament Competition #330232 'C'mon, Carp!' result. Place: 3"
"2026-08-21T19:56:01Z	Tournament reward Competition #330232 'C'mon, Carp!' added CompetitionRating 25 (48 -> 73)"
"2026-08-21T19:58:24Z	Player registered for Competition #330235 'One by One'"
