line
"2026-07-26T05:32:19Z	About to process tournament Competition #327840 'Тигровый След' result. Place: 1"
"2026-07-26T05:32:19Z	Tournament reward Competition #327840 'Тигровый След' added CompetitionRating 55 (692 -> 747)"
"2026-07-26T05:39:18Z	Player started scoring time for Competition #327917 'Форелевый Перфекционизм' in Group B. IP: 85.140.114.87, Mac: 58B63304F11D"
"2026-07-26T05:59:40Z	CHEAT: (40) Friction force is too high Actual: 8.1600284576416, Limit (max): 8.14999961853027"
"2026-07-26T06:00:44Z	About to process tournament Competition #327917 'Форелевый Перфекционизм' result. Place: 10"
"2026-07-26T06:00:44Z	Tournament reward Competition #327917 'Форелевый Перфекционизм' added CompetitionRating 3 (747 -> 750)"
"2026-07-26T07:34:10Z	Player started scoring time for Competition #327918 'Выдающиеся малютки Норвегии!' in Group B. IP: 85.140.114.87, Mac: 58B63304F11D"
"2026-07-26T07:39:20Z	CHEAT: (40) Friction force is too high Actual: 78.5459365844727, Limit (max): 78"
"2026-07-26T07:42:41Z	CHEAT: (40) Friction force is too high Actual: 78.5459365844727, Limit (max): 78"
"2026-07-26T07:42:48Z	CHEAT: (40) Fish catch distance is VERY long Actual: 5.38181591033936, Limit (max): 4.64999961853027"
"2026-07-26T07:46:01Z	CHEAT: (40) Fish catch distance is VERY long Actual: 5.13868379592896, Limit (max): 4.64999961853027"
"2026-07-26T08:00:24Z	About to process tournament Competition #327918 'Выдающиеся малютки Норвегии!' result. Place: 20"
"2026-07-26T08:00:24Z	Tournament reward Competition #327918 'Выдающиеся малютки Норвегии!' added CompetitionRating -7 (750 -> 743)"
"2026-07-26T09:04:16Z	Player registered for Competition #327924 'Трофейная охота на хищников!'"
"2026-07-26T09:09:55Z	Player started scoring time for Competition #327919 'Удар! І ще удар!' in Group B. IP: 178.209.94.63, Mac: CC5459ED6AA6"
"2026-07-26T10:00:17Z	About to process tournament Competition #327919 'Удар! І ще удар!' result. Place: 27"
"2026-07-26T10:00:18Z	Tournament reward Competition #327919 'Удар! І ще удар!' added CompetitionRating -5 (743 -> 738)"
"2026-07-26T10:09:03Z	Player registered for Competition #327925 'Длинная Азия'"
"2026-07-26T10:22:16Z	Player started scoring time for Competition #327920 'Быстрая охота на Басса' in Group B. IP: 85.140.114.87, Mac: 58B63304F11D"
"2026-07-26T10:23:13Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.738199"
"2026-07-26T10:23:27Z	CHEAT: (10) Fish catch distance is long Actual: 5.5221209526062, Limit (max): 5.40000009536743"
"2026-07-26T10:24:42Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-07-26T10:25:03Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-07-26T10:25:27Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-07-26T10:26:04Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-07-26T10:27:32Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-07-26T10:29:13Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-07-26T10:29:44Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-07-26T10:29:50Z	CHEAT: (10) Fish catch distance is long Actual: 5.81899213790894, Limit (max): 5.40000009536743"
"2026-07-26T10:30:34Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-07-26T10:30:59Z	CHEAT: (1) Line has high extension too often Actual: 1, Limit (max): 0.400000005960464"
"2026-07-26T10:32:22Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 8.049001"
